508,Sutterella wadsworthensis,2.2862,0.0,0.0,0.72152,0.0,0.0,5.66792,3.75833,0.0,1.922,0.24468,2.74653,0.0,0.0,0.0,2.22117,1.08692,0.0,0.14755,0.0,0.37618,0.0,0.33386,0.0,2.13358,3.98409,0.0,5.06713,0.00138,0.0,0.42601,0.19968,1.77605,0.0,0.0377,0.0,0.0,4.44611,0.39502,0.0,0.80986,0.0,0.90135,0.64867,0.0,1.2793,0.38208,4.47433,4.8538,0.0,1.42744,0.69118,0.0,0.0,1.52695,3.04598,0.85336,0.0,0.0,0.0,0.0,0.0,0.39941,0.0,1.17835,0.0,0.0,0.0,0.0,0.4805,0.0,2.75287,0.0,2.80996,2.02191,0.0,0.0,2.14104,0.0,0.3962,2.49707,0.0,2.23209,1.29366,0.0,0.579,4.10699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79402,1.54915,0.0,4.79692,0.0,0.0,0.98943,0.0,0.0,0.34809,0.0,2.31817,0.0,0.95631,2.89745,3.98067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36376,1.58297,0.0,0.0,0.0,3.03066,0.79567,0.0,1.31418,0.0,11.52631,0.0,0.0,0.0,0.0,0.64325,0.00621,0.0,0.0,2.47772,0.0,0.0,0.04839,0.0,0.0,0.0,2.73575,7.71593,4.86907,0.0,1.76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83638,0.0,4.98073,0.0,0.0,2.67639,0.21385,0.0,1.5756,1.12229,0.0,0.66324,0.0,0.64714,1.71864,0.0,1.54487,0.0,0.08564,2.11041,0.0,0.0,0.0,3.25242,0.0,0.0,4.56947,0.0,0.0,0.0,0.43103,0.0,0.0,0.0,0.94956,1.7748,0.0,0.89905,0.0,1.23555,0.0,0.0,0.0,3.33364,0.0,0.0,0.42415,0.0,0.0,0.0,0.0,0.26628,0.0,8.12274,0.10332,2.79975,0.0,3.65827,0.0,0.0,0.0,1.07221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84156,0.0,0.0,0.0,0.0,0.48963,4.51433,0.0,0.0,0.0,0.70874,0.0,0.0,0.0,0.0,4.29149,1.64151,0.0,0.0,0.0,Sutterella
509,Jonquetella anthropi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonquetella
510,Mitsuokella unclassified,0.0,0.0,0.0,0.28058,0.0,0.0,0.0,0.0,0.27494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131,0.0,0.00609,0.0,0.00641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.01628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678,0.0,0.00987,0.00672,0.0,0.0,0.0,0.0,0.0,0.0,0.01327,0.0,0.0,0.0,0.0,0.0,0.0,0.00718,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811,0.0,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08267,0.0,0.0,0.0,0.0,3.25748,0.50257,0.0,0.0,0.0,0.60302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42471,0.0,0.0,0.0,0.00939,0.61851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02251,0.0,1.79904,0.0,0.0,0.0,0.01499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mitsuokella
511,Megasphaera micronuciformis,0.0,0.0,0.0,0.18255,0.0,0.0,0.05667,0.02297,0.0,0.02092,0.0,0.0,0.01088,0.00041,0.01235,0.0,0.0,0.01441,0.0,0.0,0.00992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777,0.14276,0.0,0.02216,0.0,0.0,0.0,0.0,0.05109,0.0,0.08394,0.0,0.0,0.00116,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.00345,0.0,0.0,0.03488,0.02603,5.53573,0.01636,0.0,0.0,0.0,0.00025,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.33978,0.01172,0.0,0.01097,0.0,0.0,0.0,0.01887,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.04614,0.56747,0.0,0.0,0.0,0.0,0.0,0.0,0.00596,0.0,0.0,0.0,0.0,0.40627,1.26796,0.25084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499,0.0,0.0,0.0,0.0,1.31538,0.0,0.0,1.34164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501,0.17137,5.89115,0.0,0.0,0.00421,0.03277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.00562,0.00616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572,0.0,0.0,0.01879,0.0,0.0,0.0,0.0,0.0,0.0,0.16444,0.0,0.0,0.0,0.0,0.0234,0.0,0.0,0.0,0.00169,0.0,0.0,0.0,0.01459,0.0,0.00179,0.0,0.0,0.0,0.0,0.0,0.0,0.00209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01317,0.02027,0.0,0.0,0.22059,0.00661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00619,0.0,0.0,0.0,0.04932,0.00794,0.0,0.0,0.0,0.0,0.0,0.18797,0.0,0.0,0.0,0.00211,0.0,0.0,0.0,0.0,0.0,0.0,Megasphaera
512,Carnobacterium maltaromaticum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carnobacterium
513,Serratia liquefaciens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Serratia
514,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00805,0.0,0.0,0.0,0.38104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porphyromonas
515,Bilophila wadsworthia,0.00228,0.00801,0.01862,0.00625,0.2266,0.03004,0.00272,0.0,0.11337,0.0,0.01071,0.06789,0.0,0.0,0.0,0.0,0.0301,0.00798,0.0,0.00075,0.00896,0.01094,0.02641,0.0,0.06392,0.0,0.0,0.0,0.00319,0.02501,0.0,0.0,0.00332,0.00378,0.0,0.02908,0.00084,0.0,0.0,0.0,0.05893,0.05984,0.0,0.01382,0.00866,0.0,0.0,0.00249,0.0,0.00161,0.0,0.0,0.02628,0.0,0.0,0.0,0.0,0.0,0.07435,0.0019,0.0,0.0,0.04197,0.0,0.03737,0.03621,0.03136,0.0,0.0,0.01227,0.0,0.00077,0.0,0.00033,0.00731,0.00302,0.05672,0.03008,0.0,0.0,0.17954,0.0,0.0,0.01518,0.0,0.00474,0.01326,0.25296,0.0,0.00036,0.01108,0.0,0.00675,0.0,0.04376,0.02275,0.00232,0.07468,0.0,0.0,0.05034,0.00578,0.00633,0.00912,0.04138,0.0,0.06713,0.0,0.0,0.00897,0.0,0.07037,0.06288,0.0,0.07117,0.0,0.08971,0.0,0.0,0.01605,0.18137,0.0,0.0,0.0434,0.0,0.0,0.0,0.0,0.0,0.02372,0.0,0.07682,0.0,0.0,0.0,0.0,0.05619,0.00061,0.07105,0.03643,0.0288,0.77632,0.14759,0.0831,0.0,0.0,0.07356,0.02467,0.1969,0.00249,0.0,0.0,0.0,0.07619,0.08022,0.0,0.02673,0.0,0.00042,0.41913,0.18241,0.00892,0.06491,0.0,0.00859,0.05889,0.03785,0.0,0.02228,0.0,0.0,0.0,0.00145,0.21516,0.0,0.03155,0.00957,0.00392,0.01649,0.03118,0.0,0.0,0.15582,0.0,0.0021,0.0,0.04759,0.0,0.02822,0.03009,0.15524,0.05302,0.02582,0.01083,0.01626,0.0,0.05442,0.49254,0.0,0.0,0.21231,0.00963,0.0,0.06619,0.0,0.0,0.02198,0.0,0.0,0.01452,0.03249,0.0,0.0,0.05616,0.0,0.07752,0.00029,0.0,0.19522,0.0,0.0,0.0,0.0,0.0,0.19967,0.01386,0.07608,0.0,0.0104,0.10374,0.07316,0.088,0.0189,0.0361,0.0,0.052,0.0,0.0,0.00231,0.04852,0.0,0.03467,0.0,0.14361,0.0,0.0,0.0868,0.02351,0.34162,0.00886,0.0,Bilophila
516,Clostridium sp L2 50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Clostridium
517,Lachnospiraceae oral taxon 107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lachnospiraceae
518,Catenibacterium mitsuokai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00695,0.0,0.0,0.0,0.0,0.0,1.23718,0.0,0.8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892,0.0,4.22231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76325,0.0,0.0,0.0,0.0,0.61611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39943,0.0,0.0,0.93561,0.0,0.0,0.26805,0.0,2.58161,0.0,0.0,0.0,0.0,0.0,0.50892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43266,0.0,0.0,0.0,0.67568,0.20393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43156,0.27994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9766,0.0,0.0,1.35701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Catenibacterium
519,Gemella sanguinis,0.00896,0.00804,0.0,0.02706,0.02395,0.0,0.0,0.0,0.0,0.0,0.00614,0.01895,0.04168,0.02738,0.0029,0.0,0.0,0.02852,0.01658,0.0042,0.72049,0.05768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07301,0.0,0.0,0.01553,0.00635,0.00444,0.0,0.00637,0.01638,0.0,0.0,0.0,0.0,0.00746,0.01155,0.0,0.0,0.01244,0.0,0.0,0.00457,0.0,0.09772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15984,0.0,0.0,0.00253,0.0,0.00335,0.0,0.05138,0.0,0.0,0.02623,0.0,0.0,0.0,0.03665,0.0,0.0,0.07192,0.0,0.0,0.0,0.0,0.00493,0.00195,0.00128,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03729,0.0,0.01647,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485,0.00494,0.0,0.0,0.14819,0.0,0.00191,0.0,0.0,0.00216,0.00034,0.0,0.0,0.00108,0.0,0.0,0.02591,0.0,0.0,0.0,0.0,0.0,0.01896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18335,0.0,0.0,0.0,0.0,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113,0.0,0.0,0.0,0.0,0.00203,0.0,0.0135,0.0,0.01348,0.0,0.0,0.0,0.0,0.0,0.04382,0.00337,0.0,0.00281,0.00593,0.00421,0.00106,0.09326,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103,0.0,0.0,0.0,0.00289,0.0,0.0,0.0,0.00738,0.00111,0.00705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,Gemella
520,Porphyromonas somerae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Porphyromonas
